year,mean,max,min,area
2008,2.9835402443073695,3.1290820692852144,2.8379984193295242,North Farallon Islands SMR
2009,3.0013930145138876,3.1955665702186526,2.8072194588091226,North Farallon Islands SMR
2010,3.593319485923275,3.739564627613872,3.4470743442326786,North Farallon Islands SMR
2011,2.962417155709118,3.0670605034288023,2.857773807989433,North Farallon Islands SMR
2012,3.097288478417323,3.1341457947250464,3.0604311621095994,North Farallon Islands SMR
2013,3.0230262799374765,3.1273863801732666,2.9186661797016864,North Farallon Islands SMR
2014,3.4972985807387156,3.587771463897079,3.406825697580352,North Farallon Islands SMR
2015,2.2179972244612873,2.237918465789407,2.1980759831331675,North Farallon Islands SMR
2016,3.145061239809729,3.2276785766519613,3.062443902967497,North Farallon Islands SMR
2017,3.1156728156469766,3.2053474559634925,3.025998175330461,North Farallon Islands SMR
2018,2.905869983397424,3.0373146916832776,2.77442527511157,North Farallon Islands SMR
2019,3.3343103859853,3.538283250844106,3.1303375211264943,North Farallon Islands SMR
2020,4.409059677640907,4.609694135310128,4.208425219971686,North Farallon Islands SMR
2021,1.6692482661735268,1.6909962896257642,1.6475002427212895,North Farallon Islands SMR
2022,2.787585128718056,2.798942778073252,2.7762274793628605,North Farallon Islands SMR
2023,2.657668143552728,2.737763373944908,2.5775729131605476,North Farallon Islands SMR
2024,3.051199052291922,3.2108508179616178,2.891547286622226,North Farallon Islands SMR
2025,2.05140013708733,2.1112489879876373,1.991551286187023,North Farallon Islands SMR
2026,3.2092939600441603,3.2587729629967357,3.1598149570915854,North Farallon Islands SMR
2027,3.2286836412595576,3.3379269503988316,3.119440332120284,North Farallon Islands SMR
2028,3.0556652367440984,3.210293630333617,2.90103684315458,North Farallon Islands SMR
2029,3.169618046735413,3.3562746165320276,2.9829614769387987,North Farallon Islands SMR
2030,2.891777144991793,2.9391478861682123,2.8444064038153734,North Farallon Islands SMR
2031,3.167343398737721,3.2000350790377703,3.1346517184376714,North Farallon Islands SMR
2032,3.9096481052273884,4.063895199969411,3.755401010485366,North Farallon Islands SMR
2033,3.6952374630561096,3.7562679805979133,3.6342069455143062,North Farallon Islands SMR
2034,3.6114934832463037,3.7441822651308025,3.4788047013618044,North Farallon Islands SMR
2035,1.6868575491942466,1.7638419762440025,1.6098731221444906,North Farallon Islands SMR
2036,2.9809431588836017,3.0086350367963317,2.9532512809708718,North Farallon Islands SMR
2037,3.460104295392521,3.613302815342322,3.30690577544272,North Farallon Islands SMR
2038,2.507679152814671,2.5229966801218686,2.4923616255074736,North Farallon Islands SMR
2039,2.4784443501057103,2.565366931818426,2.391521768392995,North Farallon Islands SMR
2040,3.277602931815199,3.4363068320974706,3.118899031532928,North Farallon Islands SMR
2041,3.8600413245335226,3.975548003688455,3.7445346453785895,North Farallon Islands SMR
2042,3.0012794811092323,3.05165541920811,2.9509035430103547,North Farallon Islands SMR
2043,2.6609949617320674,2.7081632697489115,2.6138266537152233,North Farallon Islands SMR
2044,1.2471855088882149,1.2854639270529151,1.2089070907235147,North Farallon Islands SMR
2045,2.0761021490767595,2.121235383013263,2.0309689151402566,North Farallon Islands SMR
2046,2.4799671895382924,2.607338556805625,2.3525958222709598,North Farallon Islands SMR
2047,3.7335882184421645,3.8658619401603933,3.6013144967239357,North Farallon Islands SMR
2048,2.633445772752166,2.6725507168471814,2.5943408286571503,North Farallon Islands SMR
2049,2.540806138077751,2.705660267136991,2.3759520090185107,North Farallon Islands SMR
2050,2.6981006565643475,2.733143092207611,2.663058220921084,North Farallon Islands SMR
