year,mean,max,min,area
1999,0.43538054810665355,0.9175440359674395,0.28511135136941446,South Coast Bioregion MPAs
2000,0.4682156723541649,0.9701627596281469,0.31930295629426836,South Coast Bioregion MPAs
2001,0.4174143387992425,0.7193821338750421,0.29900904080830515,South Coast Bioregion MPAs
2002,0.4781894722159364,0.9091743978299202,0.3259942721761763,South Coast Bioregion MPAs
2003,0.47216827614772083,0.9476913289166986,0.3050350280012935,South Coast Bioregion MPAs
2004,1.1110838037342028,2.117677473202348,0.6185607606358827,South Coast Bioregion MPAs
2005,0.6413702954342099,1.2162943849526346,0.4726219195686281,South Coast Bioregion MPAs
2006,0.35942682818264554,0.7072261804714799,0.23226122004911307,South Coast Bioregion MPAs
2007,0.45086446683118614,0.880184526089579,0.30163835245184606,South Coast Bioregion MPAs
2008,0.8242642441230189,1.2782424709014595,0.5222483522444964,South Coast Bioregion MPAs
2009,0.7821134274374498,1.6373444571718574,0.49007134942337865,South Coast Bioregion MPAs
2010,0.5935289129212891,1.1124514018185436,0.44109869319945566,South Coast Bioregion MPAs
2011,0.4680219917398829,0.8801040967740117,0.34778097617439924,South Coast Bioregion MPAs
2012,0.8551846144093493,1.579412593971938,0.4293389942590147,South Coast Bioregion MPAs
2013,0.40622908168521366,0.7585260457918047,0.28243431727401913,South Coast Bioregion MPAs
