year,mean,max,min,area
2015,17.986295918929635,19.413444765004215,16.944830525865417,Central Coast Bioregion
2016,17.09647596451112,18.405668164939875,15.919349148909525,Central Coast Bioregion
2017,16.750606096757153,18.050769210394876,15.563523761572679,Central Coast Bioregion
2018,15.800697232384188,17.75724409256617,14.35250464015473,Central Coast Bioregion
2019,16.410096211462566,17.971243654420135,14.852473304196186,Central Coast Bioregion
2020,15.886086033475339,17.771794982594727,14.585039642577868,Central Coast Bioregion
2021,16.681989913650774,18.65422767677886,15.48017081296173,Central Coast Bioregion
2022,17.978904390396675,19.74642911451061,16.801800965857236,Central Coast Bioregion
2023,20.761002351205427,21.97469333224103,19.731847878133284,Central Coast Bioregion
2024,17.8066648736563,19.289310107696544,16.41356437415065,Central Coast Bioregion
2025,18.003284656517547,19.023673184505476,17.09663420919318,Central Coast Bioregion
2026,17.90118048382068,19.664526030333533,16.38712926732214,Central Coast Bioregion
2027,17.34473658139848,18.77691623848664,16.146546675478675,Central Coast Bioregion
2028,15.956118640871539,17.763346481465174,14.91056710578035,Central Coast Bioregion
2029,16.32269097136465,18.0275181774474,15.146108360433413,Central Coast Bioregion
2030,19.16102589411181,20.10226834955876,18.231339651900697,Central Coast Bioregion
2031,17.45352325911264,18.662517414372502,16.159056048020656,Central Coast Bioregion
2032,16.656787199260005,18.26910237138055,15.482870258014904,Central Coast Bioregion
2033,17.362958664242147,18.58817294160715,16.101240868932674,Central Coast Bioregion
2034,17.26900956985406,18.280993737697898,16.222478197151645,Central Coast Bioregion
2035,18.561220203771335,20.224095125938742,17.298390813722108,Central Coast Bioregion
2036,17.115121860773687,18.77851352044212,15.847104183302196,Central Coast Bioregion
2037,19.533188654739686,20.56670700897157,18.395423326863405,Central Coast Bioregion
2038,18.20137736361766,19.582612314649737,16.58261206946612,Central Coast Bioregion
2039,17.456562347439903,18.411364211748765,16.51287951228837,Central Coast Bioregion
2040,16.747407046915068,18.125182486409997,15.609440677070914,Central Coast Bioregion
